Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105342296520712193 ,2019-03-12,05:38,News Of 9,TheNewsof9,"Truth and Courage. 

Have you got a Good Story ? Or True News ? News of 9 would love to hear. Email admin@newsof9.com

https://t.co/VpF1HQyIbW","Choose between Mahatma’s India and Godse’s India: Rahul Gandhi

@RahulGandhi #CRPF #pulawamaattack #RahulGandhi 
#Newsof9

https://t.co/pjEA9YUr1G",2,,17.38405,78.45636,IN,"Hyderabad, India",http://pbs.twimg.com/profile_images/1037543218882072576/Le_VhLCE_normal.jpg,2998,81,2,en,http://www.twitter.com/TheNewsof9/status/1105342296520712193,FALSE,,@RahulGandhi,"#CRPF,#pulawamaattack,#RahulGandhi,#Newsof9",,,https://www.newsof9.com/choose-between-mahatmas-india-and-godses-india-rahul-gandhi/,0.0,1.0,0.0,0.0
1105322963329404928 ,2019-03-12,04:21,Vishal,vishalrenu2,?? Happy to support India,RT @iMarwaadi: @sachin_rt wears AirForce uniform &amp; @msdhoni wears Indian Army uniform yet they don’t bother to make statement or tweet on #…,,8,28.34702,79.42193,IN,"Bareilly, India",http://pbs.twimg.com/profile_images/1096074334706163712/G5rupfno_normal.png,5,7,,en,http://www.twitter.com/vishalrenu2/status/1105322963329404928,TRUE,@iMarwaadi,"@iMarwaadi,@sachin_rt,@msdhoni",,,,,0.098,0.902,0.0,-0.34
1105320381055942656 ,2019-03-12,04:11,Ordinary Jo,joseprem1,Traffic lighting the society. #SaveThoothukudi #JusticeForThoothukudi,@VamseeJuluri @Gopalee67 Why do you think that a foreign media house will look at the #pulawamaattack using the same ‘nationalistic’ glasses that you wear? NYT seems to have seen the attack in the context of the larger issue of #Kashmir - the way most international media do.,,,,,,,http://pbs.twimg.com/profile_images/1088309426258436096/G33DD6pm_normal.jpg,67,109,,en,http://www.twitter.com/joseprem1/status/1105320381055942656,FALSE,,"@VamseeJuluri,@Gopalee67","#pulawamaattack,#Kashmir",,,,0.066,0.934,0.0,-0.4767
1105222111025491968 ,2019-03-11,21:40,Nicola Turner,BuzzArtz,,"Congratulations to Indian forces who have killed the terrorist who plotted #pulawamaattack. They give terrorists #azadi from this life faster than these terrorists think. 
#RahulLovesTerrorists but #modikillsterrorists
#howisthejosh
#howisthejaish

https://t.co/eS0FBf36BL",1,,,,,,http://pbs.twimg.com/profile_images/779053565063102464/U6i3qsYs_normal.jpg,62,10,,en,http://www.twitter.com/BuzzArtz/status/1105222111025491968,FALSE,,,"#pulawamaattack,#azadi,#RahulLovesTerrorists,#modikillsterrorists,#howisthejosh,#howisthejaish",,,https://timesofindia.indiatimes.com/india/pulwama-bombing-plotter-was-electrician-killed-in-pre-dawn-op/articleshow/68364939.cms,0.28,0.655,0.064,-0.8047
1105071661324283904 ,2019-03-11,11:43,khelpanda,khelpanda,#Cricket #Football #Khelpanda #PremierLeague #Epl #Ligue1 #ISL #LaLiga #Bundesliga #ICC #BCCI #SerieA #BleedBlue #CR7JUVE #Messi #MUFC #RMFC #FCB #FPL,"@TheRealPCB asks @ICC to take action against India
https://t.co/agS8s2umvJ
.
.
#Khelpanda #ICC #BCCI #pulawamaattack",,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1057214127939104770/SuIXRXO3_normal.jpg,906,529,2,en,http://www.twitter.com/khelpanda/status/1105071661324283904,FALSE,,"@TheRealPCB,@ICC","#Khelpanda,#ICC,#BCCI,#pulawamaattack",,,https://khelpanda.com/pcb-icc-indian-cricket-team/,0.0,1.0,0.0,0.0
1105054531593867265 ,2019-03-11,10:35,miliind.lifecoach@gmail.com,MiliindL,,"RT @ec7104de70df411: Well Said Sir 

Snake Son Will be Snakes only????
@majorgauravarya 
@MajorPoonia 
@GeneralBakshi 
#PulawamaAttack 
#Bala…",,7,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,72,391,,en,http://www.twitter.com/MiliindL/status/1105054531593867265,TRUE,@ec7104de70df411,"@ec7104de70df411,@majorgauravarya,@MajorPoonia,@GeneralBakshi",#PulawamaAttack,,,,0.0,0.877,0.123,0.2732
1104744601577914368 ,2019-03-10,14:03,prakash kumar chorwade,ChorwadeKumar,"my simple issue .................i live in westrn type  and also accept  there thought.  but i heartly  love ""INDIAN CULTURE"" .........????????????.",RT @GautamGambhir: While our men are being mercilessly killed why should we give security to Hurriyat leaders? Come on @BJP4India lets do a…,,7909,,,,,http://pbs.twimg.com/profile_images/1103303190793994240/SpUDhdt9_normal.png,9,11,,en,http://www.twitter.com/ChorwadeKumar/status/1104744601577914368,TRUE,@GautamGambhir,"@GautamGambhir,@BJP4India",,,,,0.161,0.753,0.086,-0.4767
1104695403063070721 ,2019-03-10,10:48,Biju Sharman,SharmanBiju,Music Producer,"A Musical tribute to Indian Soldiers in Tamil

#pulawamaattack  #pulawama  #pulawamaterrorattack  #IAFStrikes  #iafmirage2000  #iafhaitomumkinhai  #Tamil 

https://t.co/d59uOAEulT",1,,1.28967,103.85007,SG,Singapore,http://pbs.twimg.com/profile_images/1104693652809347073/ZjlHi8m0_normal.jpg,,38,,en,http://www.twitter.com/SharmanBiju/status/1104695403063070721,FALSE,,,"#pulawamaattack,#pulawama,#pulawamaterrorattack,#IAFStrikes,#iafmirage2000,#iafhaitomumkinhai,#Tamil",,,https://youtu.be/vMVsj1xWtO0,0.0,1.0,0.0,0.0
1104622474019459078 ,2019-03-10,05:58,Sisha #NamoAgain,wavehit,A Student of Mrs.Hilda Raja;a teacher/Social worker[F&CW]/HandiCraft enthusiast-who has to air her opinion on most things around her.,"RT @MikeJen68716269: When it comes to patriotism and standing up for your country &amp; calling out #Pakistan for what it is,  #KanganaRanaut i…",,1,11.00555,76.96612,IN,Coimbatore,http://pbs.twimg.com/profile_images/521909662610767873/wUdvk2-s_normal.jpeg,1389,1482,197,en,http://www.twitter.com/wavehit/status/1104622474019459078,TRUE,@MikeJen68716269,@MikeJen68716269,"#Pakistan,#KanganaRanaut",,,,0.0,1.0,0.0,0.0
1104409376305999872 ,2019-03-09,15:51,Ramrajya,heyhi2015,???? ???? ??? ?? ????? ????? ?? ??? ??,RT @iamnikhilnanda: This is blow by blow account of how #Congress party under the tutelage of congenital liar #RahulGandhi concocted a stor…,,17,,,,,http://pbs.twimg.com/profile_images/599911322373885952/u6sJG14K_normal.jpg,39,221,1,en,http://www.twitter.com/heyhi2015/status/1104409376305999872,TRUE,@iamnikhilnanda,@iamnikhilnanda,"#Congress,#RahulGandhi",,,,0.132,0.76,0.108,-0.1531
1104392981082066945 ,2019-03-09,14:46,lotus503,lotus5031,I am a indian,RT @DrTamilisaiBJP: Proceeding to Ariyalur karugudi village to pay homage to Our TamilNadu’s  brave brother Sivachandran who was killed bru…,,55,13.08784,80.27847,IN,"Chennai, India",http://pbs.twimg.com/profile_images/1102815870294777856/aaS_aLmu_normal.png,18,146,,en,http://www.twitter.com/lotus5031/status/1104392981082066945,TRUE,@DrTamilisaiBJP,@DrTamilisaiBJP,,,,,0.224,0.646,0.129,-0.3612
1104196695586267136 ,2019-03-09,01:46,Mahesh Mangal,MaheshMangal16,"BJP Mandal Upadhyx ward 34 Rohini D
Khand Pramukh Sector 21, Rohini,  New Delhi",RT @tweetndmc: Let's join to pay #Homage ???? to our #Martyrs of #PulwamaTerrorAttack at 5.00 pm today (17-02-19) at #InnerCircle #ConnaughtP…,,9,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1096364951608877056/G30udmH4_normal.jpg,23,88,,en,http://www.twitter.com/MaheshMangal16/status/1104196695586267136,TRUE,@tweetndmc,@tweetndmc,"#Homage,#Martyrs,#PulwamaTerrorAttack,#InnerCircle",,,,0.062,0.841,0.097,0.2023
1104024378293936130 ,2019-03-08,14:21,ajay chouhan ????,ajaycho86116896,,"RT @msdfansofficial: Let's donate for our Veer Jawans. 

Amount shall be directly credited in accounts of our martyrs!??
Log in at : https:/…",,88,,,,,http://pbs.twimg.com/profile_images/1093075550757744641/pWmaGX3p_normal.jpg,32,31,1,en,http://www.twitter.com/ajaycho86116896/status/1104024378293936130,TRUE,@msdfansofficial,@msdfansofficial,,,,,0.0,0.883,0.117,0.4199
1104023509712330752 ,2019-03-08,14:18,sandeep sharma,sandeep07641839,,"RT @msdfansofficial: Let's donate for our Veer Jawans. 

Amount shall be directly credited in accounts of our martyrs!??
Log in at : https:/…",,88,,,,,http://pbs.twimg.com/profile_images/1103970062812082178/FaJkrFIe_normal.png,7,23,,en,http://www.twitter.com/sandeep07641839/status/1104023509712330752,TRUE,@msdfansofficial,@msdfansofficial,,,,,0.0,0.883,0.117,0.4199
1104015147570327553 ,2019-03-08,13:44,Kiran,kirankumarnaidu,Devotee - God Bharata Ratna Sachin Ramesh Tendulkar.,"So does everyone else's! @sachin_rt @BCCI 
#TeamIndia #CamouflageCaps #PulawamaAttack #IndvsAus https://t.co/4woZLcyZoe",1,,,,,,http://pbs.twimg.com/profile_images/1044528602258141184/4GOEt5cX_normal.jpg,351,890,2,en,http://www.twitter.com/kirankumarnaidu/status/1104015147570327553,FALSE,,"@sachin_rt,@BCCI","#TeamIndia,#CamouflageCaps,#PulawamaAttack,#IndvsAus",,,https://twitter.com/sachin_rt/status/1104014173808148481,0.0,1.0,0.0,0.0
1103995987507310592 ,2019-03-08,12:28,Pappu Pehlwan,PappuPehlwan,We suppot #Great_virender_singh,RT @NishaBagpat: Hats of to you @Sangram_Sanjeet sir. You are a perfect example of humanity. Proud of you. You are a man with his words. Th…,,27,,,,,http://pbs.twimg.com/profile_images/1061105538237292544/6QBBi7fD_normal.jpg,13,132,,en,http://www.twitter.com/PappuPehlwan/status/1103995987507310592,TRUE,@NishaBagpat,"@NishaBagpat,@Sangram_Sanjeet",,,,,0.0,0.764,0.236,0.7783
1103965292772950016 ,2019-03-08,10:26,DC612,bhoovi,Dravidian. #mufc is life. Rationalist. ?????? ??? ??????? ??????,"Today at my office, a colleague of mine discussed about the #pulawamaattack and the subsequent events. She said all these are BJP's political gimmick to garner more votes. Wait. And finally she said ""Who else is there to vote for other than BJP"" State of the commoners now. Sigh.",1,,13.08784,80.27847,IN,"Chennai, India",http://pbs.twimg.com/profile_images/1103544332794191873/sdcYfrCW_normal.jpg,210,268,6,en,http://www.twitter.com/bhoovi/status/1103965292772950016,FALSE,,,#pulawamaattack,,,,0.0,0.977,0.023,0.0258
1103931994952486912 ,2019-03-08,08:14,sunny vyas,sunnyvyas18,,"RT @ManavDharam: By the inspiration of Shri Satpal Ji Maharaj, under the guidance of M. Mukta Bai ji #Manav_Utthan_Sewa_Samiti , #Hyderabad…",,16,,,,,http://pbs.twimg.com/profile_images/806100278156128256/owb2xiBX_normal.jpg,150,179,,en,http://www.twitter.com/sunnyvyas18/status/1103931994952486912,TRUE,@ManavDharam,@ManavDharam,"#Manav_Utthan_Sewa_Samiti,#Hyderabad",,,,0.0,0.848,0.152,0.5267
1103930953729159168 ,2019-03-08,08:10,Dr.Muzamil,jameel_muzamil,Doctor,@scribe_prashant @Uppolice @Igrangelucknow @lkopolice I don't understand what this insane person is trying to prove by beating this kashmiri dry fruit seller...I wonder the extent of ignorance and ill mentality of these people that they even don't understand that every Kashmiri is not the culprit behind the #PulawamaAttack,1,,,,,,http://pbs.twimg.com/profile_images/1101462518948458497/o7-hkCVX_normal.jpg,3,22,,en,http://www.twitter.com/jameel_muzamil/status/1103930953729159168,FALSE,,"@scribe_prashant,@Uppolice,@Igrangelucknow,@lkopolice",#PulawamaAttack,,,,0.21,0.79,0.0,-0.8866
1103886351504572417 ,2019-03-08,05:13,Qaisar Mehfooz,kashmir907,Electrical Engineer ?????|   Social Activist |  Kashmiri ?? |  Lover of Freedom Movement | MUSTAIN,"RT @KNAVEENM: Asking Modi &amp; Co Questions is Insulting Army....What logic is this????
#pulawamaattack #PulwamaTerroristAttack #Pulwama #Kash…",,4,32.73569,74.86911000000001,IN,Jammu kashmir,http://pbs.twimg.com/profile_images/1041007801848553472/W0Xdpm1u_normal.jpg,840,835,,en,http://www.twitter.com/kashmir907/status/1103886351504572417,TRUE,@KNAVEENM,@KNAVEENM,"#pulawamaattack,#PulwamaTerroristAttack,#Pulwama",,,,0.206,0.794,0.0,-0.6322
1103872285998383104 ,2019-03-08,04:17,TDP Vs BJP+YCP+JSP+TRS,andhrapolitica,"| #??????? | #?????? | #Pattiseema | #NTRHousing | KIA | ???????? ???? | ????-?????? | #farmponds |#BJPCheatedAP | #APwithCBN |
#PKsoldOut #Jagan420","RT @KNAVEENM: Asking Modi &amp; Co Questions is Insulting Army....What logic is this????
#pulawamaattack #PulwamaTerroristAttack #Pulwama #Kash…",,4,,,,,http://pbs.twimg.com/profile_images/1096052519053053954/v8UnpYUq_normal.jpg,459,555,5,en,http://www.twitter.com/andhrapolitica/status/1103872285998383104,TRUE,@KNAVEENM,@KNAVEENM,"#pulawamaattack,#PulwamaTerroristAttack,#Pulwama",,,,0.206,0.794,0.0,-0.6322
1103842432087674880 ,2019-03-08,02:18,Amit Agarwal,AmitAgal,IT strategy and management,"@GitaVSKapoor Madam, they never asked separatists that why do not you lead these boys lesson of peace rather justify their reasons.
#pulawamaattack",,,,,,,http://pbs.twimg.com/profile_images/434455632591085568/jGTEkeTS_normal.jpeg,18,91,,en,http://www.twitter.com/AmitAgal/status/1103842432087674880,FALSE,,@GitaVSKapoor,#pulawamaattack,,,,0.0,0.857,0.143,0.5423
1103727735464177664 ,2019-03-07,18:42,M.Keerthi Kumar Redd,KeerthiReddi,"Hindu! Indian ! Congressi! Simple Man With Simple Tastes...,","RT @KNAVEENM: Asking Modi &amp; Co Questions is Insulting Army....What logic is this????
#pulawamaattack #PulwamaTerroristAttack #Pulwama #Kash…",,4,17.38405,78.45636,IN,"Hyderabad, Telangana, India",http://pbs.twimg.com/profile_images/929304899480829952/ggRmJ10t_normal.jpg,475,816,24,en,http://www.twitter.com/KeerthiReddi/status/1103727735464177664,TRUE,@KNAVEENM,@KNAVEENM,"#pulawamaattack,#PulwamaTerroristAttack,#Pulwama",,,,0.206,0.794,0.0,-0.6322
