Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105356562183348224 ,2019-03-12,06:35,???? ???? ???,IMehla,"?????? ??????????? ,???????? ??? ,1 must study Sociology.
A technocrat frm RECK now NITK, veteran of radio broadcast Engg. Author :Book-AM Radio Tower Antennas","RT @ppagarwal: ???? #SurfExcel ??? ?? ??? ???? ???

????? ?? ??? ???.?????? ???? ??? 7?? ???? ?? ???? ??????? ?? ??? ??, ?? ??? ???? ??? ??…",,26,,,,,http://pbs.twimg.com/profile_images/1096621701205389312/enm6jTOn_normal.jpg,215,23,37,es,http://www.twitter.com/IMehla/status/1105356562183348224,TRUE,@ppagarwal,@ppagarwal,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105356535260037120 ,2019-03-12,06:35,Prithvi Singh,Prithvi75864108,"????????, ????? ?????? ??? ?????,

????? ??????

???????
??????? ????? ?? ????? ?? ???? ???? ???? ?? ???? ?? ????? ?? ???? ?????",RT @RT_com: #SurfExcel ad promoting Hindu-Muslim harmony provokes backlash https://t.co/JTiNW3Rc21 https://t.co/5DwwDdagYd,,43,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/1093242121631473664/P44kr9EA_normal.jpg,219,1315,,en,http://www.twitter.com/Prithvi75864108/status/1105356535260037120,TRUE,@RT_com,@RT_com,#SurfExcel,,http://pbs.twimg.com/media/D1ZvtejWkAAUGne.jpg,https://on.rt.com/9pxw,0.148,0.516,0.335,0.4404
1105356529027342337 ,2019-03-12,06:35,Abhimanyu,ItsMisterJadhav,??,"RT @thevirdas: I think multiple bhakts should boycott #SurfExcel

I support you...109%

Id just like to point out that the ad was posted on…",,260,19.07283,72.88261,IN,Mumbai,http://pbs.twimg.com/profile_images/1099636146596925440/mP8AKyWi_normal.jpg,1494,313,100,en,http://www.twitter.com/ItsMisterJadhav/status/1105356529027342337,TRUE,@thevirdas,@thevirdas,#SurfExcel,,,,0.087,0.717,0.196,0.4404
1105356474946019328 ,2019-03-12,06:34,Ricky,Riekiefication,,RT @satishacharya: Surf Excel! @newssting1 cartoon #SurfExcel https://t.co/hxfF7fPJ2N,,154,,,,,http://pbs.twimg.com/profile_images/1090675990345539587/sCdyugwl_normal.jpg,1753,1459,16,en,http://www.twitter.com/Riekiefication/status/1105356474946019328,TRUE,@satishacharya,"@satishacharya,@newssting1",#SurfExcel,,http://pbs.twimg.com/media/D1YwrfzVsAAryea.jpg,,0.0,0.68,0.32,0.5093
1105356469094891520 ,2019-03-12,06:34,Ashutosh,TSC_ASHU92,The Signature Classes,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,25.45446,78.58221,IN,"Jhansi, India",http://pbs.twimg.com/profile_images/1074926435008049152/faCzjIvd_normal.jpg,94,407,2,en,http://www.twitter.com/TSC_ASHU92/status/1105356469094891520,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105356435846778883 ,2019-03-12,06:34,Ankit Srivastava,impressionsAS,,"RT @JhaSanjay: Ultimately, #BJP got washed out by just a packet of #SurfExcel .",,274,,,,,http://pbs.twimg.com/profile_images/1722177450/109188_normal.JPG,393,1071,14,en,http://www.twitter.com/impressionsAS/status/1105356435846778883,TRUE,@JhaSanjay,@JhaSanjay,"#BJP,#SurfExcel",,,,0.0,1.0,0.0,0.0
1105356413939924993 ,2019-03-12,06:34,King James,Youthcongres1,love you fridom fighter,RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,41.89474,12.4839,IT,Italy,http://pbs.twimg.com/profile_images/1083118879390322690/VhEdJXOr_normal.jpg,82,321,,en,http://www.twitter.com/Youthcongres1/status/1105356413939924993,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105356398861332480 ,2019-03-12,06:34,Akshay,Crabby_02,"#LoveAdventures #Maldives #Lovable #SportsEnthusiast #GadgetFreak #MusicIsLife  

love you & Love me That's all i wish","RT @akashbanerjee: DO NOT SHARE THIS ADD!
Boycott #SurfExcel!
How dare they show colour, love, laughter, masti, innocence, cultural respect…",,6055,,,,,http://pbs.twimg.com/profile_images/1042717109959110656/6cQE5Wqg_normal.jpg,1103,3269,39,en,http://www.twitter.com/Crabby_02/status/1105356398861332480,TRUE,@akashbanerjee,@akashbanerjee,#SurfExcel,,,,0.156,0.495,0.349,0.7816
1105356397317967872 ,2019-03-12,06:34,shirishag75,shirishag75,Free software enthusiast,RT @suchetadalal: Oh boy. Not really a fan of #SurfExcel the product or even #HLL. But will buy it now in solidarity!! #stopdivisiveness ht…,,559,18.51957,73.85535,IN,Pune,http://pbs.twimg.com/profile_images/319610056/twitterProfilePhoto_normal.jpg,211,505,14,en,http://www.twitter.com/shirishag75/status/1105356397317967872,TRUE,@suchetadalal,@suchetadalal,"#SurfExcel,#HLL,#stopdivisiveness",,,,0.061,0.809,0.13,0.4204
1105356385225650176 ,2019-03-12,06:34,????? ?????,sunerdhakad,"????? ??? ???? ???
????????
????? ?????","RT @s_k_ojha: ????????? ?? '??????' ????? ??? ?? ????, ??????? ????? ?????? ????? ?? ??????? ????? ?? ????? ?????? ??? ???
#surfexcel ?? ??…",,15,,,,,http://pbs.twimg.com/profile_images/1072179819310309376/0MTzp-VV_normal.jpg,2607,2300,1,es,http://www.twitter.com/sunerdhakad/status/1105356385225650176,TRUE,@s_k_ojha,@s_k_ojha,#surfexcel,,,,0.0,1.0,0.0,0.0
1105356373984976896 ,2019-03-12,06:34,Taufeeq hussain,TaufeeqJugnu_,"interested in politics,only congress ???","RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1101000591285911552/P-Xbkawx_normal.jpg,56,178,,en,http://www.twitter.com/TaufeeqJugnu_/status/1105356373984976896,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105356355026722816 ,2019-03-12,06:34,?áñ?ò?h Ñ??p??ë,Santosh16327880,Santosh Neupane,"RT @JhaSanjay: Ultimately, #BJP got washed out by just a packet of #SurfExcel .",,274,27.70169,85.3206,NP,Nepal,http://pbs.twimg.com/profile_images/1038678669353308160/wBqDOVdW_normal.jpg,62,102,,en,http://www.twitter.com/Santosh16327880/status/1105356355026722816,TRUE,@JhaSanjay,@JhaSanjay,"#BJP,#SurfExcel",,,,0.0,1.0,0.0,0.0
1105356276161105921 ,2019-03-12,06:34,Indrajeet,Indraje43306265,My passion,"RT @usmansi444: ???? ?????? ??? ????? ?? ???? ?? ??????? ?? ?????? ?? ???? ?? ??? ?? ????? ?? ??? !

??? ?? ??????? ??? ??? ???? ?? !!
??????…",,5,,,,,http://pbs.twimg.com/profile_images/1093175002168360960/78DxfJBo_normal.jpg,67,138,,es,http://www.twitter.com/Indraje43306265/status/1105356276161105921,TRUE,@usmansi444,@usmansi444,,,,,0.0,1.0,0.0,0.0
1105356261170663425 ,2019-03-12,06:34,Saumitra Shekhar,SaumitraShekha1,"sales guy. 3 CL titles in a row. Also, i dont fuck around when I am talking about cricket.",So now we live in an india where an advertisement featuring kids displaying communal harmony so very affectionately is termed as anti-hindu. Utter nonsense. The ad is great and the opposing noises a blessing in disguise for the sale numbers!!! #SurfExcel #Surf_Excel_India,,,28.4601,77.02634999999999,IN,"gurgaon, haryana",http://pbs.twimg.com/profile_images/961647475831574528/c6G2q13C_normal.jpg,103,170,8,en,http://www.twitter.com/SaumitraShekha1/status/1105356261170663425,FALSE,,,"#SurfExcel,#Surf_Excel_India",,,,0.086,0.644,0.27,0.8989
1105356259581022209 ,2019-03-12,06:34,Satish Acharya,satishacharya,"Editorial Cartoonist l Cricket-crazy l Loves Films
Buy my books https://t.co/BY9kKVboDt",The competitor! #SurfExcel https://t.co/pmUCcLFZy6,5,,,,,,http://pbs.twimg.com/profile_images/1053667223565488128/Q_pWPDjJ_normal.jpg,47018,554,486,es,http://www.twitter.com/satishacharya/status/1105356259581022209,FALSE,,,#SurfExcel,,,http://www.sify.com/news/getting-the-dirt-off-imagegallery-national-tdmmbVhjihjeg.html,0.0,1.0,0.0,0.0
1105356244456476673 ,2019-03-12,06:33,TARIQ SIDDIQUI,Mahi_Siddiqui15,I'm an Amateur Journalist with a Curious nature and seeks to learn new things especially about Politics. I'm a die hard Fan of Mahendra Singh Dhoni.,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/1077927344151646208/ci8L5xyW_normal.jpg,61,206,,en,http://www.twitter.com/Mahi_Siddiqui15/status/1105356244456476673,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105356237632229377 ,2019-03-12,06:33,Azad ahmed,azadstiffler98,"Have faith and Trust in Allah ....His mercy And Love is everlasting  . 

Network Engineer By profession

(True Congressi  )

??Meerut",RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,,,,,http://pbs.twimg.com/profile_images/485005979717623808/ignue4LG_normal.jpeg,219,234,3,en,http://www.twitter.com/azadstiffler98/status/1105356237632229377,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105356184217767936 ,2019-03-12,06:33,??shad,fevocism,Dreamer. Wanderlust. History Buff. Interest in Politics. Broken Poet.,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1053747213812195329/7sXZEbFP_normal.jpg,590,91,12,en,http://www.twitter.com/fevocism/status/1105356184217767936,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105356176517140480 ,2019-03-12,06:33,Vishnu Arya Vaishnav,gr8Arya,"????? ???? ??? ??? ??? ??? ????,
?? ?? ??? ??? ??? ?? ???? ??!
??? ?? #?????????? ???,
?? ????? ??? ????? ???? ????? ???? ??
????????? ?? ???? ???
????????? ???",RT @Viveksunaiya: ??? ??? #SurfExcel ?? ?? ?? ???? ?????? ?? ??? ??? ?? ??????-??????? ?? ?????? ????????? ?? ??? ??? ???? ?? ???? ?? ????…,,20,27.50199,77.6833,IN,"Mathura, India",http://pbs.twimg.com/profile_images/1097545119463604224/z5nHPbWQ_normal.jpg,36,55,,es,http://www.twitter.com/gr8Arya/status/1105356176517140480,TRUE,@Viveksunaiya,@Viveksunaiya,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105356095260844032 ,2019-03-12,06:33,H A Murumkar,hamurumkar,"Tweets are my own, Retweets just mean something interesting (not endorsement )","RT @tweet2el: Since it’s almost time up for Modi led 5 years of absolute chaos, failures &amp; unrest in the country, it’s time for the citizen…",,5,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/1043594020285440000/7kXzkkrJ_normal.jpg,198,1105,20,en,http://www.twitter.com/hamurumkar/status/1105356095260844032,TRUE,@tweet2el,@tweet2el,,,,,0.226,0.774,0.0,-0.7717
1105356094157844480 ,2019-03-12,06:33,The Accidental Hindu,TheHind71623400,"Hardcore Hindu, Critic of Pseudoliberals, Paid media , Congress Hater, Believes in Truth",@JhaSanjay But how does BJP related to surfexcel ban...? Congress relates everything to BJP..they need psy counselling,,,,,,,http://pbs.twimg.com/profile_images/1092259245293293581/yigID1Qc_normal.jpg,11,93,,en,http://www.twitter.com/TheHind71623400/status/1105356094157844480,FALSE,,@JhaSanjay,,,,,0.0,1.0,0.0,0.0
1105356063338123264 ,2019-03-12,06:33,Syed Shadab Ashraf,SyedShadabAshr1,,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1065901572209692673/0MTtBz6S_normal.jpg,33,30,,en,http://www.twitter.com/SyedShadabAshr1/status/1105356063338123264,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105356034753916928 ,2019-03-12,06:33,negi kuldeep,Kuldeep61195113,India frist vande matram bharat mata ki jai ....Jai Shree ram,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1100048923274678274/9PzHamj6_normal.jpg,347,896,5,es,http://www.twitter.com/Kuldeep61195113/status/1105356034753916928,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105356020065263616 ,2019-03-12,06:33,Yash Sanghvi,Mr_Sanghvi,Serial Entrepreneur | Dog Lover |,RT @shantanub: Nice thread on the possible marketing thought behind the #SurfExcel ad bu #HUL. (Cc @beastoftraal ) https://t.co/iFiT2TOjBp,,5,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/818789135821471745/4M6Pah5m_normal.jpg,7325,118,301,en,http://www.twitter.com/Mr_Sanghvi/status/1105356020065263616,TRUE,@shantanub,"@shantanub,@beastoftraal","#SurfExcel,#HUL",,,https://twitter.com/aashiqkabeer/status/1104963265174495234,0.0,0.859,0.141,0.4215
1105355962574004224 ,2019-03-12,06:32,Tahjeeb Khan,TahjeebKhan1,,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1042682123252129792/5DNsxZ6f_normal.jpg,36,92,,en,http://www.twitter.com/TahjeebKhan1/status/1105355962574004224,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105355941942382594 ,2019-03-12,06:32,?? ?? ??????  ?? ???? ???,DevishaBa,"Journey of thousand mile start with single step 
???? ?? ??? ?? ?????? ??
??%  ?????? 
????? ???? ????? ??
?? ?? ??????","RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/850256197936529409/ZVN1z9fx_normal.jpg,181,827,,es,http://www.twitter.com/DevishaBa/status/1105355941942382594,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105355934719791104 ,2019-03-12,06:32,warriorprince99,warriorprince99,"???? ??? ?? ?? ?????? ???? ?????? ???????? ???? ?????????
???? ???? ?? ????? ?????? ? ?????? ???????
???? ????? ???? ???? ???? ???? ?? ?????","RT @sd_thinks_: No, #SurfExcel cannot remove this stain. Only BJP-Superwash can. https://t.co/OYa3RwoAed",,2,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/1030364985979887617/tDQoQVRJ_normal.jpg,44,36,,en,http://www.twitter.com/warriorprince99/status/1105355934719791104,TRUE,@sd_thinks_,@sd_thinks_,#SurfExcel,,http://pbs.twimg.com/media/D1WqwwCU0AEn31V.jpg,,0.167,0.833,0.0,-0.296
1105355932228304896 ,2019-03-12,06:32,Arun Pandey,ArunPan68201957,,RT @pravinj14696933: #SurfExcel ???? ?? ???????? ??? ?? ???????? ??????? ???????? ?? ???????? ?????? ????????? ???? ?????????? ??????? ???…,,65,,,,,http://pbs.twimg.com/profile_images/1062364669476831232/1q4Bqhlw_normal.jpg,645,619,1,es,http://www.twitter.com/ArunPan68201957/status/1105355932228304896,TRUE,@pravinj14696933,@pravinj14696933,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105355897633570817 ,2019-03-12,06:32,Jatinder Singh,shunty70,PROUD TO BE AAP AND ARVIND KEJRIWAL SUPPORTER. RT'S NEED NOT BE ENDORSEMENT.,"RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1006719039870197760/eDpGtPF9_normal.jpg,819,1230,33,en,http://www.twitter.com/shunty70/status/1105355897633570817,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105355878213988358 ,2019-03-12,06:32,Ammu shayaR,AmmuShayar,"?? ??? ?? ???? ???? ??? ???? ?? ???, ????? ?? ?? ???? ??? ?? ????? ??? ??? ???? ?? ??? ??? ??????, ????? ???? ??? ?? ??? ??????? ?? “??????” ????, “?????” ??!","RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,,,,,http://pbs.twimg.com/profile_images/1087210696771723264/GF1NzSDB_normal.jpg,14,165,,en,http://www.twitter.com/AmmuShayar/status/1105355878213988358,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105355875772882944 ,2019-03-12,06:32,Rakesh saini,RakeshD64107140,"#??????_VS_?????
????? ?? ??? ??? ?? ???? ????? ??????? ?????? ???? ??? ????? ?????? ??? ?? ??? ????????? ?? ???? ??? ???? ???????? ???????? ?????? tv 9:00pm ??","RT @JRPatel19588101: #SurfExcel
#??_?????_?????_?? 
?? ???? ????? ?? ?? ??????? ??? ?? ??? ??? ???? ???? ?? ???? ???????? ?? ???? ?? ?? ??…",,4,,,,,http://pbs.twimg.com/profile_images/1100971239789613056/Lq98mSTQ_normal.jpg,432,164,,es,http://www.twitter.com/RakeshD64107140/status/1105355875772882944,TRUE,@JRPatel19588101,@JRPatel19588101,"#SurfExcel,#??_?????_?????_??",,,,0.0,1.0,0.0,0.0
1105355871289135104 ,2019-03-12,06:32,Vinod kumar shrivas,Vinodkumarshri1,Johnson & Johnson Pvt Ltd.,"RT @upasanatigress: ???????? ???????? ?? ???? ???????? ?? ????? ???????????? ???????? ???? ?? ???????? ????? ????

?? ????? ?? ??????? ?? ???…",,316,26.22982,78.17337000000001,IN,"Gwalior, India",http://pbs.twimg.com/profile_images/1063325274354241536/GYtLWFUb_normal.jpg,798,5002,,es,http://www.twitter.com/Vinodkumarshri1/status/1105355871289135104,TRUE,@upasanatigress,@upasanatigress,,,,,0.0,1.0,0.0,0.0
1105355867908640768 ,2019-03-12,06:32,GHANSHYAM DAS GUPTA,CAGHANSHYAMDAS,#Bhakt #Nationalist,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1102603982466359296/spLn3QG1_normal.jpg,405,507,1,es,http://www.twitter.com/CAGHANSHYAMDAS/status/1105355867908640768,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105355853173936128 ,2019-03-12,06:32,?????????? ?????,homosapianmenon,,"#SurfExcel, the new Superhit of the year 2019",,,,,,,http://pbs.twimg.com/profile_images/1007198825772081152/qF-5OjJ2_normal.jpg,1,3,,en,http://www.twitter.com/homosapianmenon/status/1105355853173936128,FALSE,,,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105355850980323328 ,2019-03-12,06:32,vishwajit,vjvj_vj,Hyper toxic nationalist Jai Shree Ram ????????????,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/841344465302360064/lgskGcV-_normal.jpg,183,604,,es,http://www.twitter.com/vjvj_vj/status/1105355850980323328,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105355795552600064 ,2019-03-12,06:32,eahamads,eahamads,,RT @JhaSanjay: My next piece coming soon: The vitriol against young children featuring in the #SurfExcel advertisement is enough reason to…,,92,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,44,246,,en,http://www.twitter.com/eahamads/status/1105355795552600064,TRUE,@JhaSanjay,@JhaSanjay,#SurfExcel,,,,0.0,1.0,0.0,0.0
1105355762216230912 ,2019-03-12,06:32,Geetika Rustagi,geetiga,"Teaching Fellow @GoogleNewsInit. Ex @httweets, @livemint and @ndtv. Alumni @ACJIndia. Interests: #tech, #socialmedia, #news.Tweets, Views, RT = personal","RT @chhuti_is: When you are confused between #SurfExcel and Microsoft Excel, shit happens. https://t.co/vxJaVfLzcw",,1471,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1034419843250962432/R4TLexCw_normal.jpg,2917,732,153,en,http://www.twitter.com/geetiga/status/1105355762216230912,TRUE,@chhuti_is,@chhuti_is,#SurfExcel,,http://pbs.twimg.com/media/D1XplRPVAAEcqzF.jpg,,0.296,0.553,0.151,-0.4404
1105355756256190464 ,2019-03-12,06:32,mounikagoud,mounika60466967,,RT @redlebul: Cancelled my @amazonIN monthly subscription for #SurfExcel coz they r protecting only #ReligionOfTerrorist &amp; encouraging #Lov…,,102,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1,14,,en,http://www.twitter.com/mounika60466967/status/1105355756256190464,TRUE,@redlebul,"@redlebul,@amazonIN","#SurfExcel,#ReligionOfTerrorist",,,,0.098,0.735,0.167,0.34
1105355685989036033 ,2019-03-12,06:31,????? ????????? ????????,SengarAjay505,"Honoured to be followed by PM @narendramodi ji & @amitshah ji

& The first honorable person who has been blocked by the Joker @RahulGandhi !
#????_???_400_???","RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1100356166431891456/-XTL4KJ2_normal.jpg,45606,1098,200,es,http://www.twitter.com/SengarAjay505/status/1105355685989036033,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105355666200309760 ,2019-03-12,06:31,Thahessen,thahessen,"Business and Financial News, RT is not Endorsement and Tweets are personal views","RT @tijare_pratik: Bina #SurfExcel k dhoya hai bhai..??
 EXCELlent as always @kunalkamra88 ????

#DemonetisationYaadRakhna https://t.co/PeuoDL…",,497,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1101377173833875459/V-C5ZeSf_normal.jpg,19,84,,en,http://www.twitter.com/thahessen/status/1105355666200309760,TRUE,@tijare_pratik,"@tijare_pratik,@kunalkamra88","#SurfExcel,#DemonetisationYaadRakhna",,,,0.0,0.778,0.222,0.5719
1105355637205037057 ,2019-03-12,06:31,Rajesh Dass,RajeshD27239084,,"RT @satyug20201: ?? ??? ??? ??? ?? ??????? ?? ???? ?????? ???????? ??????? 15 ??? ?? ??????? ?? ???? 
#SurfExcel
#boycottSurfexcel 
#Boycot…",,41,,,,,http://pbs.twimg.com/profile_images/1083012960765628418/FclvEfTK_normal.jpg,156,125,,es,http://www.twitter.com/RajeshD27239084/status/1105355637205037057,TRUE,@satyug20201,@satyug20201,"#SurfExcel,#boycottSurfexcel",,,,0.0,1.0,0.0,0.0
1105355632528392193 ,2019-03-12,06:31,Avik,Avik207,"Once kicked a few balls ?? around, now a proud Red Devil.","RT @ShankhNaad: The #SurfExcel ad shows

1) Hindus are harassing 'innocent peaceful minorities'

2) Minorities are victims, colours are jus…",,1038,26.83928,80.92313,IN,"Lucknow, India",http://pbs.twimg.com/profile_images/898823238339354624/pTThAVMl_normal.jpg,243,622,3,en,http://www.twitter.com/Avik207/status/1105355632528392193,TRUE,@ShankhNaad,@ShankhNaad,#SurfExcel,,,,0.212,0.584,0.204,-0.0516
1105355579889876992 ,2019-03-12,06:31,FAKE IN INDIA,Arjunrana_inc,NAMO =NO ACTION MELODRAMA ONLY,"RT @Ridzi_speaks: ???? ?????? ??? ????? ?? ???? ?? ??????? ?? ?????? ?? ???? ?? ??? ?? ????? ?? ??? !

??? ?? ??????? ??? ??? ???? ?? !!
????…",,379,,,,,http://pbs.twimg.com/profile_images/732184803961929730/sOk3579b_normal.jpg,773,690,,es,http://www.twitter.com/Arjunrana_inc/status/1105355579889876992,TRUE,@Ridzi_speaks,@Ridzi_speaks,,,,,0.0,1.0,0.0,0.0
1105355525632471042 ,2019-03-12,06:31,???? ??? ?? ?????,Mohamma55809318,"??? ???? ?? ????? ???? ?????? ?? ????? ????? ????????? ??? ?? ??????? ???? ?? ??? ?????? ????? ?? ????? ??,??????? ?? ????? ?? ?????? ???","RT @Dilsedesh: ?? ?? ?????? ?? 5 ????? ????, ????????? ??? ?? ??? ???? ??? ???? ???..!
1.??????? ??? -
2.????-
3,????? ??? - 
4.?????
5....…",,183,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1083316855723474950/P2g8zJ2r_normal.jpg,67,40,,es,http://www.twitter.com/Mohamma55809318/status/1105355525632471042,TRUE,@Dilsedesh,@Dilsedesh,,,,,0.0,1.0,0.0,0.0
1105355481311260672 ,2019-03-12,06:30,yaduvanshi Ramkesh,ramkeshyadav16,??????????? ??? ?? ??????? ???????????? ???? ?  ?????????????????? ????????? ??????????? ?????????,"RT @Payal_Rohatgi: #MehboobaMufti ???? ?? ?? ?? ????? ?? #SurfExcel ?? ???? ????????, ???? ??? #????????? ????? suicide bombing ?? ???????…",,250,,,,,http://pbs.twimg.com/profile_images/1025072174137139200/gSXqFimQ_normal.jpg,111,292,,es,http://www.twitter.com/ramkeshyadav16/status/1105355481311260672,TRUE,@Payal_Rohatgi,@Payal_Rohatgi,"#MehboobaMufti,#SurfExcel,#?????????",,,,0.184,0.816,0.0,-0.6705
1105355466123735041 ,2019-03-12,06:30,DPM Kulkarni,DPMKulkarni,Student at Institute of Chartered Accountants of India,"#SurfExcel #MicrosoftExcel
The last time Snapdeal paid for snapchat's so called mistake.... This time it's Microsoft Excel...
Bhai Ab Satya Nadella ne kya bigaada aap logon ka..???? https://t.co/v9J76eK9qX",1,,18.51957,73.85535,IN,Pune,http://pbs.twimg.com/profile_images/922199711116754944/Bu-XIVvZ_normal.jpg,25,83,1,en,http://www.twitter.com/DPMKulkarni/status/1105355466123735041,FALSE,,,"#SurfExcel,#MicrosoftExcel",,,https://twitter.com/TheLallantop/status/1105353037709750272,0.0,1.0,0.0,0.0
